name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.31578947368421056,0.35294117647058826,0.2857142857142857,0.47662141779788836,0.5357142857142857,0.547602113391587,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.2926829268292683,0.35294117647058826,0.25,0.49170437405731526,0.48214285714285715,0.5008220052019434,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.49170437405731526,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3,0.35294117647058826,0.2608695652173913,0.5128205128205128,0.5,0.5166666666666666,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3,0.35294117647058826,0.2608695652173913,0.5128205128205128,0.5,0.5166666666666666,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.31578947368421056,0.35294117647058826,0.2857142857142857,0.47662141779788836,0.5357142857142857,0.547602113391587,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.2926829268292683,0.35294117647058826,0.25,0.49170437405731526,0.48214285714285715,0.5008220052019434,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.49170437405731526,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3,0.35294117647058826,0.2608695652173913,0.5128205128205128,0.5,0.5166666666666666,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3,0.35294117647058826,0.2608695652173913,0.5128205128205128,0.5,0.5166666666666666,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
