name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4761904761904762,0.5882352941176471,0.4,0.530920060331825,0.6071428571428571,0.6221088435374149,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4583333333333333,0.6470588235294118,0.3548387096774194,0.48717948717948717,0.5357142857142857,0.552641369047619,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4583333333333333,0.6470588235294118,0.3548387096774194,0.48717948717948717,0.5357142857142857,0.552641369047619,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.46808510638297873,0.6470588235294118,0.36666666666666664,0.4932126696832579,0.5535714285714286,0.5706686930091186,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.46808510638297873,0.6470588235294118,0.36666666666666664,0.4932126696832579,0.5535714285714286,0.5706686930091186,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4761904761904762,0.5882352941176471,0.4,0.530920060331825,0.6071428571428571,0.6221088435374149,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4583333333333333,0.6470588235294118,0.3548387096774194,0.48717948717948717,0.5357142857142857,0.552641369047619,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.4583333333333333,0.6470588235294118,0.3548387096774194,0.48717948717948717,0.5357142857142857,0.552641369047619,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.46808510638297873,0.6470588235294118,0.36666666666666664,0.4932126696832579,0.5535714285714286,0.5706686930091186,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-2,2,0.46808510638297873,0.6470588235294118,0.36666666666666664,0.4932126696832579,0.5535714285714286,0.5706686930091186,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
