name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.0,0.0,0.0,0.5143288084464555,0.6964285714285714,0.5718045112781954,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.16666666666666666,0.11764705882352941,0.2857142857142857,0.5294117647058824,0.6428571428571429,0.5887445887445889,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.5294117647058824,0.625,0.5585002442598925,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.15999999999999998,0.11764705882352941,0.25,0.5128205128205128,0.625,0.5768965517241379,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.16666666666666666,0.11764705882352941,0.2857142857142857,0.5128205128205128,0.6428571428571429,0.5887445887445889,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.0,0.0,0.0,0.5143288084464555,0.6964285714285714,0.5718045112781954,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.16666666666666666,0.11764705882352941,0.2857142857142857,0.5294117647058824,0.6428571428571429,0.5887445887445889,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.5294117647058824,0.625,0.5585002442598925,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.15999999999999998,0.11764705882352941,0.25,0.5128205128205128,0.625,0.5768965517241379,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-5,5,0.16666666666666666,0.11764705882352941,0.2857142857142857,0.5128205128205128,0.6428571428571429,0.5887445887445889,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
