name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.3478260869565218,0.6666666666666666,0.23529411764705882,0.5984848484848485,0.4642857142857143,0.5031055900621119,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.45283018867924524,1.0,0.2926829268292683,0.643939393939394,0.48214285714285715,0.4965507789300561,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.45283018867924524,1.0,0.2926829268292683,0.643939393939394,0.48214285714285715,0.4965507789300561,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.47058823529411764,1.0,0.3076923076923077,0.6306818181818181,0.5178571428571429,0.5387794462047114,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.47058823529411764,1.0,0.3076923076923077,0.6306818181818181,0.5178571428571429,0.5387794462047114,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.3478260869565218,0.6666666666666666,0.23529411764705882,0.5984848484848485,0.4642857142857143,0.5031055900621119,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.45283018867924524,1.0,0.2926829268292683,0.643939393939394,0.48214285714285715,0.4965507789300561,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.45283018867924524,1.0,0.2926829268292683,0.643939393939394,0.48214285714285715,0.4965507789300561,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.47058823529411764,1.0,0.3076923076923077,0.6306818181818181,0.5178571428571429,0.5387794462047114,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.47058823529411764,1.0,0.3076923076923077,0.6306818181818181,0.5178571428571429,0.5387794462047114,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
