name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.2962962962962963,0.6666666666666666,0.19047619047619047,0.4431818181818182,0.32142857142857145,0.33442802408319644,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.4516129032258065,0.5833333333333334,0.3684210526315789,0.7007575757575758,0.6964285714285714,0.7175854810263413,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.48648648648648657,0.75,0.36,0.7007575757575758,0.6607142857142857,0.6909137709137709,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.28571428571428575,0.25,0.3333333333333333,0.6382575757575757,0.7321428571428571,0.717425431711146,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.28571428571428575,0.25,0.3333333333333333,0.6382575757575757,0.7321428571428571,0.717425431711146,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.2962962962962963,0.6666666666666666,0.19047619047619047,0.4431818181818182,0.32142857142857145,0.33442802408319644,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.4516129032258065,0.5833333333333334,0.3684210526315789,0.7007575757575758,0.6964285714285714,0.7175854810263413,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.48648648648648657,0.75,0.36,0.7007575757575758,0.6607142857142857,0.6909137709137709,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.28571428571428575,0.25,0.3333333333333333,0.6382575757575757,0.7321428571428571,0.717425431711146,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audio-run-2,2,0.28571428571428575,0.25,0.3333333333333333,0.6382575757575757,0.7321428571428571,0.717425431711146,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
