name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.35294117647058826,0.375,0.4705882352941177,0.625,0.6216915995397008,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.47058823529411764,0.2962962962962963,0.48567119155354443,0.5,0.5200534759358288,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.47058823529411764,0.2962962962962963,0.48567119155354443,0.5,0.5200534759358288,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.4826546003016592,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.4826546003016592,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.35294117647058826,0.375,0.4705882352941177,0.625,0.6216915995397008,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.47058823529411764,0.2962962962962963,0.48567119155354443,0.5,0.5200534759358288,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3636363636363636,0.47058823529411764,0.2962962962962963,0.48567119155354443,0.5,0.5200534759358288,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.4826546003016592,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:video-run-5,5,0.3255813953488372,0.4117647058823529,0.2692307692307692,0.4826546003016592,0.48214285714285715,0.5025639173768598,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
