name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.13333333333333333,0.08333333333333333,0.3333333333333333,0.42424242424242425,0.7678571428571429,0.7089837997054492,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.678030303030303,0.7678571428571429,0.7641147323609464,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.678030303030303,0.7142857142857143,0.7219524661385125,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.8035714285714286,0.792778649921507,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.8035714285714286,0.792778649921507,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.13333333333333333,0.08333333333333333,0.3333333333333333,0.42424242424242425,0.7678571428571429,0.7089837997054492,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.678030303030303,0.7678571428571429,0.7641147323609464,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.678030303030303,0.7142857142857143,0.7219524661385125,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.8035714285714286,0.792778649921507,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audio-run-1,1,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.8035714285714286,0.792778649921507,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
