f1,recall,precision,auc,accuracy,name,dataset,dataset_kind,model,prediction_kind
0.7285714285714285,0.8292682926829268,0.6496815286624203,0.653375353978259,0.6415094339622641,baseline-d-vlog-original:baseline-run-2,original-d-vlog,test,baseline,last
0.7573529411764706,0.8373983739837398,0.6912751677852349,0.7486982734995888,0.6886792452830188,baseline-d-vlog-original:baseline-run-2,original-d-vlog,test,baseline,mean
