name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.1818181818181818,0.16666666666666666,0.2,0.5852272727272727,0.6785714285714286,0.6675324675324675,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.24000000000000002,0.25,0.23076923076923078,0.5833333333333334,0.6607142857142857,0.6655500821018062,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.2608695652173913,0.25,0.2727272727272727,0.5833333333333334,0.6964285714285714,0.6915346500104683,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.6287878787878788,0.6607142857142857,0.673576097105509,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.32,0.3333333333333333,0.3076923076923077,0.6287878787878788,0.6964285714285714,0.7007553366174056,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.1818181818181818,0.16666666666666666,0.2,0.5852272727272727,0.6785714285714286,0.6675324675324675,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.25,0.25,0.25,0.5814393939393939,0.6785714285714286,0.6785714285714286,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.2608695652173913,0.25,0.2727272727272727,0.5814393939393939,0.6964285714285714,0.6915346500104683,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.24000000000000002,0.25,0.23076923076923078,0.5909090909090909,0.6607142857142857,0.6655500821018062,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-2,2,0.25,0.25,0.25,0.5909090909090909,0.6785714285714286,0.6785714285714286,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
