name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.27777777777777773,0.29411764705882354,0.2631578947368421,0.497737556561086,0.5357142857142857,0.54250208855472,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.4962292609351433,0.5357142857142857,0.5357142857142857,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.4962292609351433,0.5357142857142857,0.5357142857142857,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.3888888888888889,0.4117647058823529,0.3684210526315789,0.5203619909502263,0.6071428571428571,0.6128863826232248,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.3888888888888889,0.4117647058823529,0.3684210526315789,0.5203619909502263,0.6071428571428571,0.6128863826232248,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.27777777777777773,0.29411764705882354,0.2631578947368421,0.497737556561086,0.5357142857142857,0.54250208855472,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.497737556561086,0.5357142857142857,0.5357142857142857,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.497737556561086,0.5357142857142857,0.5357142857142857,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.33333333333333337,0.35294117647058826,0.3157894736842105,0.526395173453997,0.5714285714285714,0.5776942355889725,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-1,1,0.33333333333333337,0.35294117647058826,0.3157894736842105,0.526395173453997,0.5714285714285714,0.5776942355889725,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
