name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7670454545454545,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939394,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939394,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939393,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939393,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7670454545454545,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7537878787878788,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7537878787878788,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939393,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-4,4,0.35294117647058826,1.0,0.21428571428571427,0.7518939393939393,0.21428571428571427,0.07563025210084033,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
