name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3673469387755102,0.5294117647058824,0.28125,0.47662141779788836,0.44642857142857145,0.46525753158406224,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.40740740740740744,0.6470588235294118,0.2972972972972973,0.49321266968325794,0.42857142857142855,0.4358693669038497,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3673469387755102,0.5294117647058824,0.28125,0.49321266968325794,0.44642857142857145,0.46525753158406224,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.42105263157894735,0.7058823529411765,0.3,0.4962292609351433,0.4107142857142857,0.406390977443609,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.40740740740740744,0.6470588235294118,0.2972972972972973,0.4962292609351433,0.42857142857142855,0.4358693669038497,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3673469387755102,0.5294117647058824,0.28125,0.47662141779788836,0.44642857142857145,0.46525753158406224,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3773584905660377,0.5882352941176471,0.2777777777777778,0.49321266968325794,0.4107142857142857,0.4214559824569418,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3673469387755102,0.5294117647058824,0.28125,0.49321266968325794,0.44642857142857145,0.46525753158406224,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.37037037037037035,0.5882352941176471,0.2702702702702703,0.48416289592760176,0.39285714285714285,0.4006112023353402,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3921568627450981,0.5882352941176471,0.29411764705882354,0.48416289592760176,0.44642857142857145,0.46155347384855583,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
