name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.4,0.5,0.3333333333333333,0.6287878787878788,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32432432432432434,0.5,0.24,0.6079545454545454,0.5535714285714286,0.5933075933075934,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3428571428571428,0.5,0.2608695652173913,0.6079545454545454,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3,0.5,0.21428571428571427,0.5587121212121212,0.5,0.5444444444444445,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3157894736842105,0.5,0.23076923076923078,0.5587121212121212,0.5357142857142857,0.5773216825848404,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.4,0.5,0.3333333333333333,0.6287878787878788,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3333333333333333,0.5,0.25,0.6060606060606061,0.5714285714285714,0.6090225563909775,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3428571428571428,0.5,0.2608695652173913,0.6060606060606061,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3157894736842105,0.5,0.23076923076923078,0.5738636363636364,0.5357142857142857,0.5773216825848404,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32432432432432434,0.5,0.24,0.5738636363636364,0.5535714285714286,0.5933075933075934,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
