name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.5113122171945701,0.6071428571428571,0.5790816326530612,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.33333333333333337,0.29411764705882354,0.38461538461538464,0.5369532428355958,0.6428571428571429,0.6277584204413473,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.3225806451612903,0.29411764705882354,0.35714285714285715,0.5369532428355958,0.625,0.6137992831541219,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.5384615384615384,0.6428571428571429,0.6173469387755102,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.27586206896551724,0.23529411764705882,0.3333333333333333,0.5384615384615384,0.625,0.6039675945159951,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.5113122171945701,0.6071428571428571,0.5790816326530612,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.33333333333333337,0.29411764705882354,0.38461538461538464,0.5339366515837104,0.6428571428571429,0.6277584204413473,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.3225806451612903,0.29411764705882354,0.35714285714285715,0.5339366515837104,0.625,0.6137992831541219,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.5354449472096531,0.6428571428571429,0.6173469387755102,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-2,2,0.27586206896551724,0.23529411764705882,0.3333333333333333,0.5354449472096531,0.625,0.6039675945159951,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
