name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.375,0.5294117647058824,0.2903225806451613,0.4374057315233786,0.4642857142857143,0.4838169642857143,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.420814479638009,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.420814479638009,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32653061224489793,0.47058823529411764,0.25,0.39064856711915535,0.4107142857142857,0.43075801749271136,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32653061224489793,0.47058823529411764,0.25,0.39064856711915535,0.4107142857142857,0.43075801749271136,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.375,0.5294117647058824,0.2903225806451613,0.4374057315233786,0.4642857142857143,0.4838169642857143,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.4193061840120663,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.4193061840120663,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32653061224489793,0.47058823529411764,0.25,0.3831070889894419,0.4107142857142857,0.43075801749271136,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audio-run-5,5,0.32653061224489793,0.47058823529411764,0.25,0.3831070889894419,0.4107142857142857,0.43075801749271136,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
