name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.35714285714285715,0.5882352941176471,0.2564102564102564,0.3755656108597285,0.35714285714285715,0.35714285714285715,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.3928571428571429,0.6470588235294118,0.28205128205128205,0.3740573152337858,0.39285714285714285,0.3928571428571429,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.3740573152337858,0.35714285714285715,0.36535303776683087,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.3928571428571429,0.6470588235294118,0.28205128205128205,0.3740573152337858,0.39285714285714285,0.3928571428571429,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.3740573152337858,0.35714285714285715,0.36535303776683087,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.35714285714285715,0.5882352941176471,0.2564102564102564,0.3755656108597285,0.35714285714285715,0.35714285714285715,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.3928571428571429,0.6470588235294118,0.28205128205128205,0.3740573152337858,0.39285714285714285,0.3928571428571429,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.3740573152337858,0.35714285714285715,0.36535303776683087,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.3928571428571429,0.6470588235294118,0.28205128205128205,0.3740573152337858,0.39285714285714285,0.3928571428571429,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:audiovisual-run-4,4,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.3740573152337858,0.35714285714285715,0.36535303776683087,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
