name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.4,0.5833333333333334,0.30434782608695654,0.6325757575757576,0.625,0.6571428571428571,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.37499999999999994,0.5,0.3,0.5984848484848485,0.6428571428571429,0.669642857142857,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.37499999999999994,0.5,0.3,0.5984848484848485,0.6428571428571429,0.669642857142857,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3529411764705882,0.5,0.2727272727272727,0.5625,0.6071428571428571,0.6397328162034045,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3529411764705882,0.5,0.2727272727272727,0.5625,0.6071428571428571,0.6397328162034045,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.4,0.5833333333333334,0.30434782608695654,0.6325757575757576,0.625,0.6571428571428571,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.37499999999999994,0.5,0.3,0.5984848484848485,0.6428571428571429,0.669642857142857,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.37499999999999994,0.5,0.3,0.5984848484848485,0.6428571428571429,0.669642857142857,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3529411764705882,0.5,0.2727272727272727,0.5511363636363636,0.6071428571428571,0.6397328162034045,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-4,4,0.3529411764705882,0.5,0.2727272727272727,0.5511363636363636,0.6071428571428571,0.6397328162034045,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
