name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.43288084464555054,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.4434389140271493,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.4434389140271493,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.45399698340874806,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.45399698340874806,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.43288084464555054,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.44494720965309204,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.44494720965309204,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.46153846153846145,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities-big-arch:video-run-2,2,0.4657534246575342,1.0,0.30357142857142855,0.46153846153846145,0.30357142857142855,0.1413894324853229,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
