name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
baseline-original-dvlog-new-split:av-run-2,2,0.6984126984126984,0.8543689320388349,0.5906040268456376,0.6340031609844208,0.5978835978835979,0.5611824976904342,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",last
baseline-original-dvlog-new-split:av-run-2,2,0.7398373983739838,0.883495145631068,0.6363636363636364,0.7307518627229622,0.6613756613756614,0.6375993774367757,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mean
baseline-original-dvlog-new-split:av-run-2,2,0.7449392712550608,0.8932038834951457,0.6388888888888888,0.7307518627229622,0.6666666666666666,0.6421691339328944,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mode
baseline-original-dvlog-new-split:av-run-2,2,0.7419354838709679,0.8932038834951457,0.6344827586206897,0.7371867238654324,0.6613756613756614,0.6353486418002547,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",threshold
baseline-original-dvlog-new-split:av-run-2,2,0.7346938775510203,0.8737864077669902,0.6338028169014085,0.7371867238654324,0.656084656084656,0.633033831744895,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mode_threshold
baseline-original-dvlog-new-split:av-run-2,2,0.6984126984126984,0.8543689320388349,0.5906040268456376,0.6340031609844208,0.5978835978835979,0.5611824976904342,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",last_presence
baseline-original-dvlog-new-split:av-run-2,2,0.7398373983739838,0.883495145631068,0.6363636363636364,0.7307518627229622,0.6613756613756614,0.6375993774367757,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mean_presence
baseline-original-dvlog-new-split:av-run-2,2,0.7449392712550608,0.8932038834951457,0.6388888888888888,0.7307518627229622,0.6666666666666666,0.6421691339328944,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mode_presence
baseline-original-dvlog-new-split:av-run-2,2,0.7419354838709679,0.8932038834951457,0.6344827586206897,0.7371867238654324,0.6613756613756614,0.6353486418002547,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",threshold_presence
baseline-original-dvlog-new-split:av-run-2,2,0.7346938775510203,0.8737864077669902,0.6338028169014085,0.7371867238654324,0.656084656084656,0.633033831744895,original-d-vlog-new-split,test,baseline,9,0.25,"['orig_face_landmarks', 'orig_audio_descriptors']",mode_threshold_presence
