name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7179487179487181,0.6796116504854369,0.7608695652173914,0.7691352449762927,0.708994708994709,0.7095329281121632,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7282051282051282,0.6893203883495146,0.7717391304347826,0.7674418604651163,0.7195767195767195,0.7200953670899025,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7319587628865979,0.6893203883495146,0.7802197802197802,0.7674418604651163,0.7248677248677249,0.7253301838689556,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7282051282051282,0.6893203883495146,0.7717391304347826,0.7685707834725671,0.7195767195767195,0.7200953670899025,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7216494845360826,0.6796116504854369,0.7692307692307693,0.7685707834725671,0.7142857142857143,0.714765960171608,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7216494845360826,0.6796116504854369,0.7692307692307693,0.7706028448859789,0.7142857142857143,0.714765960171608,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7319587628865979,0.6893203883495146,0.7802197802197802,0.7666516143599007,0.7248677248677249,0.7253301838689556,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7319587628865979,0.6893203883495146,0.7802197802197802,0.7666516143599007,0.7248677248677249,0.7253301838689556,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7319587628865979,0.6893203883495146,0.7802197802197802,0.7673289681643712,0.7248677248677249,0.7253301838689556,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.7253886010362696,0.6796116504854369,0.7777777777777778,0.7673289681643712,0.7195767195767195,0.719985122057661,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold_presence
