name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7326732673267327,0.7184466019417476,0.7474747474747475,0.7914879205238203,0.7142857142857143,0.7147036132184648,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.73,0.7087378640776699,0.7525773195876289,0.7883269361029578,0.7142857142857143,0.7148154093097914,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.736318407960199,0.7184466019417476,0.7551020408163265,0.7883269361029578,0.7195767195767195,0.7200496486271003,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7326732673267327,0.7184466019417476,0.7474747474747475,0.7884398284037029,0.7142857142857143,0.7147036132184648,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7389162561576353,0.7281553398058253,0.75,0.7884398284037029,0.7195767195767195,0.7199082544895351,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.736318407960199,0.7184466019417476,0.7551020408163265,0.7934070896364868,0.7195767195767195,0.7200496486271003,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7336683417085427,0.7087378640776699,0.7604166666666666,0.7887785053059381,0.7195767195767195,0.7201277885986345,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.74,0.7184466019417476,0.7628865979381443,0.7887785053059381,0.7248677248677249,0.7253778015575769,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7326732673267327,0.7184466019417476,0.7474747474747475,0.7884398284037029,0.7142857142857143,0.7147036132184648,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+lm+eyes-run-5,5,0.7389162561576353,0.7281553398058253,0.75,0.7884398284037029,0.7195767195767195,0.7199082544895351,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold_presence
