name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+eyes-run-2,2,0.6666666666666666,0.673469387755102,0.66,0.7492063492063492,0.648936170212766,0.6487369511514862,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+eyes-run-2,2,0.66,0.673469387755102,0.6470588235294118,0.7351473922902494,0.6382978723404256,0.6378046421663442,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7351473922902494,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7319727891156462,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7319727891156462,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+eyes-run-2,2,0.6666666666666666,0.673469387755102,0.66,0.747845804988662,0.648936170212766,0.6487369511514862,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+eyes-run-2,2,0.66,0.673469387755102,0.6470588235294118,0.7365079365079364,0.6382978723404256,0.6378046421663442,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7365079365079364,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7365079365079364,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+eyes-run-2,2,0.6732673267326732,0.6938775510204082,0.6538461538461539,0.7365079365079364,0.648936170212766,0.6480971648155277,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold_presence
