name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+eyes-run-8,8,0.6857142857142857,0.7346938775510204,0.6428571428571429,0.7306122448979593,0.648936170212766,0.6458344014355294,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7433106575963719,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7433106575963719,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7424036281179138,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7424036281179138,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+eyes-run-8,8,0.6857142857142857,0.7346938775510204,0.6428571428571429,0.7292517006802721,0.648936170212766,0.6458344014355294,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7424036281179138,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7424036281179138,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7405895691609977,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+eyes-run-8,8,0.6796116504854369,0.7142857142857143,0.6481481481481481,0.7405895691609977,0.648936170212766,0.6471317301967265,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold_presence
