name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av-run-1,1,0.7465437788018434,0.7864077669902912,0.7105263157894737,0.7616843531271168,0.708994708994709,0.7064292445979483,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last
perceiver-ablation-modalities:av-run-1,1,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7616843531271167,0.6984126984126984,0.6969710519006295,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean
perceiver-ablation-modalities:av-run-1,1,0.7383177570093458,0.7669902912621359,0.7117117117117117,0.7616843531271167,0.7037037037037037,0.7020152132985505,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode
perceiver-ablation-modalities:av-run-1,1,0.7348837209302326,0.7669902912621359,0.7053571428571429,0.7541205689771958,0.6984126984126984,0.6963989609730799,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold
perceiver-ablation-modalities:av-run-1,1,0.7407407407407408,0.7766990291262136,0.7079646017699115,0.7541205689771958,0.7037037037037037,0.7014174668495656,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold
perceiver-ablation-modalities:av-run-1,1,0.7465437788018434,0.7864077669902912,0.7105263157894737,0.7622488146308423,0.708994708994709,0.7064292445979483,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last_presence
perceiver-ablation-modalities:av-run-1,1,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7625874915330774,0.6984126984126984,0.6969710519006295,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean_presence
perceiver-ablation-modalities:av-run-1,1,0.7383177570093458,0.7669902912621359,0.7117117117117117,0.7625874915330774,0.7037037037037037,0.7020152132985505,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_presence
perceiver-ablation-modalities:av-run-1,1,0.7383177570093458,0.7669902912621359,0.7117117117117117,0.7590878302099796,0.7037037037037037,0.7020152132985505,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold_presence
perceiver-ablation-modalities:av-run-1,1,0.7441860465116279,0.7766990291262136,0.7142857142857143,0.7590878302099796,0.708994708994709,0.7070516290091122,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold_presence
