name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7274376417233559,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7301587301587301,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7301587301587301,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7328798185941042,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7328798185941042,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7251700680272108,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7219954648526077,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7219954648526077,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7297052154195012,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+eyes-run-10,10,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.7297052154195012,0.6276595744680851,0.5938951206206006,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold_presence
