name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm-run-2,2,0.4264705882352941,0.2815533980582524,0.8787878787878788,0.7682321065703318,0.5873015873015873,0.5407802239353042,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last
perceiver-ablation-modalities:av+lm-run-2,2,0.4748201438848922,0.32038834951456313,0.9166666666666666,0.758297584104764,0.6137566137566137,0.574807896261194,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean
perceiver-ablation-modalities:av+lm-run-2,2,0.42962962962962964,0.2815533980582524,0.90625,0.758297584104764,0.5925925925925926,0.5449778997104101,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode
perceiver-ablation-modalities:av+lm-run-2,2,0.49645390070921985,0.33980582524271846,0.9210526315789473,0.7621359223300971,0.6243386243386243,0.5892647549887876,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold
perceiver-ablation-modalities:av+lm-run-2,2,0.4748201438848922,0.32038834951456313,0.9166666666666666,0.7621359223300971,0.6137566137566137,0.574807896261194,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold
perceiver-ablation-modalities:av+lm-run-2,2,0.4264705882352941,0.2815533980582524,0.8787878787878788,0.7707157371867238,0.5873015873015873,0.5407802239353042,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.46376811594202894,0.3106796116504854,0.9142857142857143,0.7642808760442539,0.6084656084656085,0.5674679855839276,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.42962962962962964,0.2815533980582524,0.90625,0.7642808760442539,0.5925925925925926,0.5449778997104101,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.48571428571428577,0.3300970873786408,0.918918918918919,0.7655226913524498,0.6190476190476191,0.5820728291316527,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.46376811594202894,0.3106796116504854,0.9142857142857143,0.7655226913524498,0.6084656084656085,0.5674679855839276,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold_presence
