name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.673469387755102,0.673469387755102,0.673469387755102,0.691609977324263,0.6595744680851063,0.6595744680851063,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.686868686868687,0.6938775510204082,0.68,0.6961451247165533,0.6702127659574468,0.6700256207786689,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6961451247165533,0.6808510638297872,0.6808510638297872,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.673469387755102,0.673469387755102,0.673469387755102,0.7029478458049887,0.6595744680851063,0.6595744680851063,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.6804123711340205,0.673469387755102,0.6875,0.7029478458049887,0.6702127659574468,0.6703248495308157,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.673469387755102,0.673469387755102,0.673469387755102,0.6911564625850339,0.6595744680851063,0.6595744680851063,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.686868686868687,0.6938775510204082,0.68,0.6979591836734695,0.6702127659574468,0.6700256207786689,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6979591836734695,0.6808510638297872,0.6808510638297872,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.673469387755102,0.673469387755102,0.673469387755102,0.7038548752834468,0.6595744680851063,0.6595744680851063,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+lm+eyes-run-4,4,0.6804123711340205,0.673469387755102,0.6875,0.7038548752834468,0.6702127659574468,0.6703248495308157,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold_presence
