name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av-run-4,4,0.6909090909090909,0.7755102040816326,0.6229508196721312,0.7061224489795918,0.6382978723404256,0.6302038387144769,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last
perceiver-ablation-modalities:av-run-4,4,0.6728971962616822,0.7346938775510204,0.6206896551724138,0.6943310657596371,0.6276595744680851,0.6226331720465743,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean
perceiver-ablation-modalities:av-run-4,4,0.6851851851851852,0.7551020408163265,0.6271186440677966,0.6943310657596371,0.6382978723404256,0.6324369582348306,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode
perceiver-ablation-modalities:av-run-4,4,0.6857142857142857,0.7346938775510204,0.6428571428571429,0.6875283446712017,0.648936170212766,0.6458344014355294,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold
perceiver-ablation-modalities:av-run-4,4,0.673076923076923,0.7142857142857143,0.6363636363636364,0.6875283446712017,0.6382978723404256,0.6358136544306756,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold
perceiver-ablation-modalities:av-run-4,4,0.6909090909090909,0.7755102040816326,0.6229508196721312,0.7056689342403628,0.6382978723404256,0.6302038387144769,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last_presence
perceiver-ablation-modalities:av-run-4,4,0.6728971962616822,0.7346938775510204,0.6206896551724138,0.6947845804988662,0.6276595744680851,0.6226331720465743,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean_presence
perceiver-ablation-modalities:av-run-4,4,0.6851851851851852,0.7551020408163265,0.6271186440677966,0.6947845804988662,0.6382978723404256,0.6324369582348306,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_presence
perceiver-ablation-modalities:av-run-4,4,0.6666666666666666,0.7142857142857143,0.625,0.6884353741496598,0.6276595744680851,0.6243698197043493,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold_presence
perceiver-ablation-modalities:av-run-4,4,0.6666666666666666,0.7142857142857143,0.625,0.6884353741496598,0.6276595744680851,0.6243698197043493,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold_presence
