name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+eyes-run-4,4,0.6714285714285715,0.9591836734693877,0.5164835164835165,0.7854875283446712,0.5106382978723404,0.3699468085106384,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+eyes-run-4,4,0.6861313868613138,0.9591836734693877,0.5340909090909091,0.7972789115646258,0.5425531914893617,0.43275810091080996,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+eyes-run-4,4,0.6714285714285715,0.9591836734693877,0.5164835164835165,0.7972789115646258,0.5106382978723404,0.3699468085106384,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+eyes-run-4,4,0.7142857142857143,0.9183673469387755,0.5844155844155844,0.7936507936507937,0.6170212765957447,0.573095401509952,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+eyes-run-4,4,0.6976744186046512,0.9183673469387755,0.5625,0.7936507936507937,0.5851063829787234,0.5259604659549308,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+eyes-run-4,4,0.6714285714285715,0.9591836734693877,0.5164835164835165,0.7854875283446712,0.5106382978723404,0.3699468085106384,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+eyes-run-4,4,0.6861313868613138,0.9591836734693877,0.5340909090909091,0.7972789115646258,0.5425531914893617,0.43275810091080996,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+eyes-run-4,4,0.6714285714285715,0.9591836734693877,0.5164835164835165,0.7972789115646258,0.5106382978723404,0.3699468085106384,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+eyes-run-4,4,0.6969696969696971,0.9387755102040817,0.5542168674698795,0.7931972789115646,0.574468085106383,0.5000921064750852,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+eyes-run-4,4,0.6814814814814815,0.9387755102040817,0.5348837209302325,0.7931972789115646,0.5425531914893617,0.4455655173439196,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",mode_threshold_presence
