name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7071823204419888,0.6213592233009708,0.8205128205128205,0.7779408444344096,0.7195767195767195,0.71800382628551,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7,0.6116504854368932,0.8181818181818182,0.7821178595619779,0.7142857142857143,0.7124098124098123,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7039106145251397,0.6116504854368932,0.8289473684210527,0.7821178595619779,0.7195767195767195,0.7174511676350479,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.6850828729281767,0.6019417475728155,0.7948717948717948,0.7696997064800181,0.6984126984126984,0.6967210961938504,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.6850828729281767,0.6019417475728155,0.7948717948717948,0.7696997064800181,0.6984126984126984,0.6967210961938504,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7071823204419888,0.6213592233009708,0.8205128205128205,0.7803115827500565,0.7195767195767195,0.71800382628551,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7,0.6116504854368932,0.8181818181818182,0.7829081056671936,0.7142857142857143,0.7124098124098123,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.7039106145251397,0.6116504854368932,0.8289473684210527,0.7829081056671936,0.7195767195767195,0.7174511676350479,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.6815642458100559,0.5922330097087378,0.8026315789473685,0.7743282908105668,0.6984126984126984,0.696126727456561,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+lm+eyes-run-1,1,0.6815642458100559,0.5922330097087378,0.8026315789473685,0.7743282908105668,0.6984126984126984,0.696126727456561,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold_presence
