name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.3,0.1836734693877551,0.8181818181818182,0.7315192743764173,0.5531914893617021,0.4780252659574468,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.24137931034482757,0.14285714285714285,0.7777777777777778,0.708843537414966,0.5319148936170213,0.4425193295332693,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.24137931034482757,0.14285714285714285,0.7777777777777778,0.708843537414966,0.5319148936170213,0.4425193295332693,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.27118644067796605,0.16326530612244897,0.8,0.7151927437641724,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.27118644067796605,0.16326530612244897,0.8,0.7151927437641724,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.3,0.1836734693877551,0.8181818181818182,0.7306122448979592,0.5531914893617021,0.4780252659574468,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",last_presence
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.24137931034482757,0.14285714285714285,0.7777777777777778,0.7324263038548752,0.5319148936170213,0.4425193295332693,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mean_presence
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.24137931034482757,0.14285714285714285,0.7777777777777778,0.7324263038548752,0.5319148936170213,0.4425193295332693,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_presence
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.27118644067796605,0.16326530612244897,0.8,0.7310657596371882,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",threshold_presence
perceiver-ablation-modalities:av+lm+eyes-run-3,3,0.27118644067796605,0.16326530612244897,0.8,0.7310657596371882,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks', 'gaze_features', 'blinking_features']",mode_threshold_presence
