name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm-run-1,1,0.7397260273972603,0.7864077669902912,0.6982758620689655,0.7538947843757056,0.6984126984126984,0.6950348790617593,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last
perceiver-ablation-modalities:av+lm-run-1,1,0.7115384615384616,0.7184466019417476,0.7047619047619048,0.7526529690675097,0.6825396825396826,0.6821985204338147,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean
perceiver-ablation-modalities:av+lm-run-1,1,0.7142857142857142,0.7281553398058253,0.7009345794392523,0.7526529690675097,0.6825396825396826,0.6817838246409673,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode
perceiver-ablation-modalities:av+lm-run-1,1,0.6990291262135923,0.6990291262135923,0.6990291262135923,0.7489275231429217,0.671957671957672,0.671957671957672,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold
perceiver-ablation-modalities:av+lm-run-1,1,0.6956521739130436,0.6990291262135923,0.6923076923076923,0.7489275231429217,0.6666666666666666,0.666497160776337,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold
perceiver-ablation-modalities:av+lm-run-1,1,0.7339449541284403,0.7766990291262136,0.6956521739130435,0.7549108150824113,0.6931216931216931,0.6900599485461871,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last_presence
perceiver-ablation-modalities:av+lm-run-1,1,0.7115384615384616,0.7184466019417476,0.7047619047619048,0.7510724768570785,0.6825396825396826,0.6821985204338147,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean_presence
perceiver-ablation-modalities:av+lm-run-1,1,0.7177033492822966,0.7281553398058253,0.7075471698113207,0.7510724768570785,0.6878306878306878,0.6873004038995941,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_presence
perceiver-ablation-modalities:av+lm-run-1,1,0.6990291262135923,0.6990291262135923,0.6990291262135923,0.7477986001354708,0.671957671957672,0.671957671957672,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold_presence
perceiver-ablation-modalities:av+lm-run-1,1,0.6956521739130436,0.6990291262135923,0.6923076923076923,0.7477986001354708,0.6666666666666666,0.666497160776337,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold_presence
