name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av-run-3,3,0.7298578199052131,0.7475728155339806,0.7129629629629629,0.7519756152630391,0.6984126984126984,0.6974712277093296,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last
perceiver-ablation-modalities:av-run-3,3,0.7177033492822966,0.7281553398058253,0.7075471698113207,0.7702641679837435,0.6878306878306878,0.6873004038995941,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean
perceiver-ablation-modalities:av-run-3,3,0.7227722772277227,0.7087378640776699,0.7373737373737373,0.7702641679837435,0.7037037037037037,0.704137080374704,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode
perceiver-ablation-modalities:av-run-3,3,0.7230046948356808,0.7475728155339806,0.7,0.7485888462406863,0.6878306878306878,0.6863384572304762,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold
perceiver-ablation-modalities:av-run-3,3,0.7333333333333333,0.7475728155339806,0.719626168224299,0.7485888462406863,0.7037037037037037,0.7029982363315697,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold
perceiver-ablation-modalities:av-run-3,3,0.7298578199052131,0.7475728155339806,0.7129629629629629,0.7549108150824113,0.6984126984126984,0.6974712277093296,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",last_presence
perceiver-ablation-modalities:av-run-3,3,0.7149758454106281,0.7184466019417476,0.7115384615384616,0.7738767216075864,0.6878306878306878,0.6876719442191092,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mean_presence
perceiver-ablation-modalities:av-run-3,3,0.7227722772277227,0.7087378640776699,0.7373737373737373,0.7738767216075864,0.7037037037037037,0.704137080374704,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_presence
perceiver-ablation-modalities:av-run-3,3,0.7264150943396226,0.7475728155339806,0.7064220183486238,0.7615714608263716,0.6931216931216931,0.6919183171740572,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",threshold_presence
perceiver-ablation-modalities:av-run-3,3,0.7333333333333333,0.7475728155339806,0.719626168224299,0.7615714608263716,0.7037037037037037,0.7029982363315697,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings']",mode_threshold_presence
