name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm-run-2,2,0.27118644067796605,0.16326530612244897,0.8,0.7623582766439909,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last
perceiver-ablation-modalities:av+lm-run-2,2,0.2950819672131148,0.1836734693877551,0.75,0.7396825396825397,0.5425531914893617,0.4704552757553371,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean
perceiver-ablation-modalities:av+lm-run-2,2,0.2950819672131148,0.1836734693877551,0.75,0.7396825396825397,0.5425531914893617,0.4704552757553371,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode
perceiver-ablation-modalities:av+lm-run-2,2,0.3225806451612903,0.20408163265306123,0.7692307692307693,0.7446712018140589,0.5531914893617021,0.4873026767330131,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold
perceiver-ablation-modalities:av+lm-run-2,2,0.2950819672131148,0.1836734693877551,0.75,0.7446712018140589,0.5425531914893617,0.4704552757553371,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold
perceiver-ablation-modalities:av+lm-run-2,2,0.27118644067796605,0.16326530612244897,0.8,0.7619047619047619,0.5425531914893617,0.4605120807789397,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.2950819672131148,0.1836734693877551,0.75,0.7505668934240363,0.5425531914893617,0.4704552757553371,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.2950819672131148,0.1836734693877551,0.75,0.7505668934240363,0.5425531914893617,0.4704552757553371,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.3225806451612903,0.20408163265306123,0.7692307692307693,0.7569160997732425,0.5531914893617021,0.4873026767330131,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold_presence
perceiver-ablation-modalities:av+lm-run-2,2,0.3,0.1836734693877551,0.8181818181818182,0.7569160997732425,0.5531914893617021,0.4780252659574468,d-vlog,validation,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold_presence
