name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm-run-4,4,0.7439613526570048,0.7475728155339806,0.7403846153846154,0.803793181305035,0.7195767195767195,0.7194341193832676,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last
perceiver-ablation-modalities:av+lm-run-4,4,0.7464114832535885,0.7572815533980582,0.7358490566037735,0.7993903815759765,0.7195767195767195,0.7191003628250591,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean
perceiver-ablation-modalities:av+lm-run-4,4,0.7403846153846153,0.7475728155339806,0.7333333333333333,0.7993903815759765,0.7142857142857143,0.713978668390433,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode
perceiver-ablation-modalities:av+lm-run-4,4,0.7314814814814814,0.7669902912621359,0.6991150442477876,0.7857304131858208,0.6931216931216931,0.6907538049513358,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold
perceiver-ablation-modalities:av+lm-run-4,4,0.7314814814814814,0.7669902912621359,0.6991150442477876,0.7857304131858208,0.6931216931216931,0.6907538049513358,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold
perceiver-ablation-modalities:av+lm-run-4,4,0.7439613526570048,0.7475728155339806,0.7403846153846154,0.8055994581169563,0.7195767195767195,0.7194341193832676,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last_presence
perceiver-ablation-modalities:av+lm-run-4,4,0.7499999999999999,0.7572815533980582,0.7428571428571429,0.8022126890946037,0.7248677248677249,0.7245720510426391,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean_presence
perceiver-ablation-modalities:av+lm-run-4,4,0.7403846153846153,0.7475728155339806,0.7333333333333333,0.8022126890946037,0.7142857142857143,0.713978668390433,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_presence
perceiver-ablation-modalities:av+lm-run-4,4,0.7452830188679245,0.7669902912621359,0.7247706422018348,0.796116504854369,0.7142857142857143,0.7131653297827427,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold_presence
perceiver-ablation-modalities:av+lm-run-4,4,0.7358490566037735,0.7572815533980582,0.7155963302752294,0.796116504854369,0.7037037037037037,0.7025418234784,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold_presence
