name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7086249717769249,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.706480018062768,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.706480018062768,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.6597426055543012,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.6597426055543012,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7080605102731993,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",last_presence
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7091894332806502,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mean_presence
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7091894332806502,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_presence
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7045608489501015,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",threshold_presence
perceiver-ablation-modalities:av+lm-run-5,5,0.7034482758620688,0.9902912621359223,0.5454545454545454,0.7045608489501015,0.544973544973545,0.3937022109435902,d-vlog,test,perceiver,9,0.5,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",mode_threshold_presence
