name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.4431818181818181,0.75,0.7163120567375888,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5,0.6666666666666666,0.4,0.6685606060606061,0.7142857142857143,0.7357142857142857,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.4242424242424242,0.5833333333333334,0.3333333333333333,0.6685606060606061,0.6607142857142857,0.6876541180338648,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5,0.6666666666666666,0.4,0.6477272727272728,0.7142857142857143,0.7357142857142857,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.4848484848484849,0.6666666666666666,0.38095238095238093,0.6477272727272728,0.6964285714285714,0.720532631925037,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.4431818181818181,0.75,0.7163120567375888,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5,0.6666666666666666,0.4,0.6685606060606061,0.7142857142857143,0.7357142857142857,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.4242424242424242,0.5833333333333334,0.3333333333333333,0.6685606060606061,0.6607142857142857,0.6876541180338648,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5,0.6666666666666666,0.4,0.6477272727272728,0.7142857142857143,0.7357142857142857,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.4848484848484849,0.6666666666666666,0.38095238095238093,0.6477272727272728,0.6964285714285714,0.720532631925037,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold_presence
