name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.36363636363636365,0.5,0.2857142857142857,0.6534090909090909,0.625,0.6547756041426928,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,last
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6628787878787878,0.7321428571428571,0.7278246911857071,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mean
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.32,0.3333333333333333,0.3076923076923077,0.6628787878787878,0.6964285714285714,0.7007553366174056,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mode
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.7321428571428571,0.7278246911857071,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,threshold
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.4,0.4166666666666667,0.38461538461538464,0.6666666666666666,0.7321428571428571,0.735960591133005,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mode_threshold
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.36363636363636365,0.5,0.2857142857142857,0.6534090909090909,0.625,0.6547756041426928,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,last_presence
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6628787878787878,0.7321428571428571,0.7278246911857071,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mean_presence
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.32,0.3333333333333333,0.3076923076923077,0.6628787878787878,0.6964285714285714,0.7007553366174056,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mode_presence
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.7321428571428571,0.7278246911857071,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,threshold_presence
hope-baseline-edaic-modalities-reduced-arch:video-run-3,3,0.4,0.4166666666666667,0.38461538461538464,0.6666666666666666,0.7321428571428571,0.735960591133005,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",8,4,64,mode_threshold_presence
