name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.4347826086956522,0.29411764705882354,0.8333333333333334,0.5942684766214178,0.7678571428571429,0.7266906273989812,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.3125,0.29411764705882354,0.3333333333333333,0.616892911010558,0.6071428571428571,0.5997767857142857,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.4736842105263158,0.5294117647058824,0.42857142857142855,0.616892911010558,0.6428571428571429,0.6520016256858361,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.6334841628959276,0.5892857142857143,0.5662502225651374,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.6334841628959276,0.5892857142857143,0.5662502225651374,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.4347826086956522,0.29411764705882354,0.8333333333333334,0.5942684766214178,0.7678571428571429,0.7266906273989812,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.3125,0.29411764705882354,0.3333333333333333,0.616892911010558,0.6071428571428571,0.5997767857142857,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.4736842105263158,0.5294117647058824,0.42857142857142855,0.616892911010558,0.6428571428571429,0.6520016256858361,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.6334841628959276,0.5892857142857143,0.5662502225651374,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.6334841628959276,0.5892857142857143,0.5662502225651374,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold_presence
