name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.15384615384615383,0.11764705882352941,0.2222222222222222,0.4947209653092006,0.6071428571428571,0.5649757219524661,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.608695652173913,0.8235294117647058,0.4827586206896552,0.6802413273001509,0.6785714285714286,0.6912761151891588,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5599999999999999,0.8235294117647058,0.42424242424242425,0.6802413273001509,0.6071428571428571,0.6193087557603686,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5777777777777777,0.7647058823529411,0.4642857142857143,0.6666666666666666,0.6607142857142857,0.6743307273158019,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5833333333333333,0.8235294117647058,0.45161290322580644,0.6666666666666666,0.6428571428571429,0.6558779761904762,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.15384615384615383,0.11764705882352941,0.2222222222222222,0.4947209653092006,0.6071428571428571,0.5649757219524661,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.608695652173913,0.8235294117647058,0.4827586206896552,0.6802413273001509,0.6785714285714286,0.6912761151891588,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5599999999999999,0.8235294117647058,0.42424242424242425,0.6802413273001509,0.6071428571428571,0.6193087557603686,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5777777777777777,0.7647058823529411,0.4642857142857143,0.6666666666666666,0.6607142857142857,0.6743307273158019,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-2,2,0.5833333333333333,0.8235294117647058,0.45161290322580644,0.6666666666666666,0.6428571428571429,0.6558779761904762,e-daic-woz,test,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold_presence
