name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.23076923076923075,0.25,0.21428571428571427,0.5416666666666666,0.6428571428571429,0.6524405826731409,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4,0.5,0.3333333333333333,0.6856060606060606,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4375,0.5833333333333334,0.35,0.6856060606060606,0.6785714285714286,0.7026785714285715,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4,0.5,0.3333333333333333,0.6837121212121212,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4375,0.5833333333333334,0.35,0.6837121212121212,0.6785714285714286,0.7026785714285715,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.23076923076923075,0.25,0.21428571428571427,0.5416666666666666,0.6428571428571429,0.6524405826731409,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,last_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4,0.5,0.3333333333333333,0.6856060606060606,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mean_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4375,0.5833333333333334,0.35,0.6856060606060606,0.6785714285714286,0.7026785714285715,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4,0.5,0.3333333333333333,0.6837121212121212,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,threshold_presence
hope-baseline-edaic-modalities-reduced-arch:audio-run-4,4,0.4375,0.5833333333333334,0.35,0.6837121212121212,0.6785714285714286,0.7026785714285715,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",8,4,64,mode_threshold_presence
