name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-original-dvlog-new-split:av-run-1,1,0.7250000000000001,0.8446601941747572,0.635036496350365,0.7131406638067284,0.6507936507936508,0.6325109270761445,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last
perceiver-original-dvlog-new-split:av-run-1,1,0.7196652719665271,0.8349514563106796,0.6323529411764706,0.7288326936102957,0.6455026455026455,0.6278956910184145,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean
perceiver-original-dvlog-new-split:av-run-1,1,0.7280334728033472,0.8446601941747572,0.6397058823529411,0.7288326936102957,0.656084656084656,0.6390032823312977,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode
perceiver-original-dvlog-new-split:av-run-1,1,0.702928870292887,0.8155339805825242,0.6176470588235294,0.6933845111763378,0.6243386243386243,0.6056805083926483,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold
perceiver-original-dvlog-new-split:av-run-1,1,0.7083333333333334,0.8252427184466019,0.6204379562043796,0.6933845111763378,0.6296296296296297,0.6102388620504563,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold
perceiver-original-dvlog-new-split:av-run-1,1,0.7250000000000001,0.8446601941747572,0.635036496350365,0.7131406638067284,0.6507936507936508,0.6325109270761445,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.7196652719665271,0.8349514563106796,0.6323529411764706,0.7288326936102957,0.6455026455026455,0.6278956910184145,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.7280334728033472,0.8446601941747572,0.6397058823529411,0.7288326936102957,0.656084656084656,0.6390032823312977,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.702928870292887,0.8155339805825242,0.6176470588235294,0.6933845111763378,0.6243386243386243,0.6056805083926483,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.7083333333333334,0.8252427184466019,0.6204379562043796,0.6933845111763378,0.6296296296296297,0.6102388620504563,original-d-vlog-new-split,test,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold_presence
