name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-original-dvlog-new-split:av-run-1,1,0.689655172413793,0.8163265306122449,0.5970149253731343,0.6716553287981859,0.6170212765957447,0.5988628026412325,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last
perceiver-original-dvlog-new-split:av-run-1,1,0.7130434782608696,0.8367346938775511,0.6212121212121212,0.69297052154195,0.648936170212766,0.634007071078276,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean
perceiver-original-dvlog-new-split:av-run-1,1,0.706896551724138,0.8367346938775511,0.6119402985074627,0.69297052154195,0.6382978723404256,0.6211482024944974,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode
perceiver-original-dvlog-new-split:av-run-1,1,0.7130434782608696,0.8367346938775511,0.6212121212121212,0.691156462585034,0.648936170212766,0.634007071078276,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold
perceiver-original-dvlog-new-split:av-run-1,1,0.706896551724138,0.8367346938775511,0.6119402985074627,0.691156462585034,0.6382978723404256,0.6211482024944974,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold
perceiver-original-dvlog-new-split:av-run-1,1,0.689655172413793,0.8163265306122449,0.5970149253731343,0.6716553287981859,0.6170212765957447,0.5988628026412325,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",last_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.7130434782608696,0.8367346938775511,0.6212121212121212,0.69297052154195,0.648936170212766,0.634007071078276,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mean_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.706896551724138,0.8367346938775511,0.6119402985074627,0.69297052154195,0.6382978723404256,0.6211482024944974,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.7130434782608696,0.8367346938775511,0.6212121212121212,0.691156462585034,0.648936170212766,0.634007071078276,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",threshold_presence
perceiver-original-dvlog-new-split:av-run-1,1,0.706896551724138,0.8367346938775511,0.6119402985074627,0.691156462585034,0.6382978723404256,0.6211482024944974,original-d-vlog-new-split,validation,perceiver,9,0.5,"['orig_audio_descriptors', 'orig_face_landmarks']",mode_threshold_presence
