name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-ablation-modalities-final:av-eyes-run-3,3,0.6526315789473685,0.6326530612244898,0.6739130434782609,0.617233560090703,0.648936170212766,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,last
dvlog-baseline-ablation-modalities-final:av-eyes-run-3,3,0.7291666666666666,0.7142857142857143,0.7446808510638298,0.7573696145124716,0.723404255319149,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,mean
dvlog-baseline-ablation-modalities-final:av-eyes-run-3,3,0.7291666666666666,0.7142857142857143,0.7446808510638298,0.7238095238095239,0.723404255319149,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,threshold
