name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-ablation-modalities-final:av-eyes-run-2,2,0.663716814159292,0.7281553398058253,0.6097560975609756,0.6111989162339128,0.5978835978835979,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,last
dvlog-baseline-ablation-modalities-final:av-eyes-run-2,2,0.7179487179487181,0.6796116504854369,0.7608695652173914,0.7964551817566042,0.708994708994709,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,mean
dvlog-baseline-ablation-modalities-final:av-eyes-run-2,2,0.7076923076923076,0.6699029126213593,0.75,0.7012305260781215,0.6984126984126984,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings', 'gaze_features', 'blinking_features']",8,8,32,threshold
